FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign19_05_GP.txt,3.237120671793641,0.00046666666666700016,0.0,0.0073142625949171765
250905_TDMAT_Campaign19_05_GP.txt,3.507268577941006,0.22787619047619026,0.3515646788642439,0.16194394185309596
250905_TDMAT_Campaign19_06_GP.txt,3.9841385022900084,0.0,0.0,0.02415181195316812
250905_TDMAT_Campaign19_06_GP.txt,4.097035932391034,0.00453333333333319,0.003977601873755367,0.029192324350345158
250905_TDMAT_Campaign19_06_GP.txt,4.195012820625833,nan,0.0,0.0009150966351050768
250905_TDMAT_Campaign19_06_GP.txt,4.19546490528161,0.10013684210526276,0.1093486262483419,0.05302662228296939
250905_TDMAT_Campaign19_06_GP.txt,4.320322506316135,0.008293333333332953,0.0072000091262354815,0.018488055234910407
250905_TDMAT_Campaign19_06_GP.txt,4.375456807140777,0.0023249999999999105,0.0032018997549903166,0.02049743754469233
250905_TDMAT_Campaign19_06_GP.txt,4.413596401053801,0.13289375000000003,0.15199758207956474,0.05757671054668076
250905_TDMAT_Campaign19_06_GP.txt,4.47109508110936,nan,0.0,0.0016780077964285006
250905_TDMAT_Campaign19_06_GP.txt,4.530821576918099,0.09979999999999999,0.1105419860964092,0.03852310290127508
250905_TDMAT_Campaign19_06_GP.txt,4.6361109097685285,0.0,0.0,0.005160172772827163
250905_TDMAT_Campaign19_06_GP.txt,4.619455833868816,0.0041562500000003055,0.003917459437793885,0.005155727698475033
250905_TDMAT_Campaign19_06_GP.txt,4.623102626427533,0.08615333333333315,0.09325956941295477,0.025658989039042176
250905_TDMAT_Campaign19_06_GP.txt,4.654864004433471,0.06801333333333351,0.07487690336552268,0.03131859871020356
250905_TDMAT_Campaign19_06_GP.txt,4.707750166053826,0.0017125000000000057,0.0013825408729840666,0.02478686111925343
250905_TDMAT_Campaign19_06_GP.txt,4.72384872796909,nan,0.0,0.0009934392814172582
